SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2024-01-11T05:28:43.817,1899.0
61291313,2,Q,2024-02-01T21:15:38.507,1990.0
61401007,2,Q,2024-03-24T18:28:02.427,1999.0
61401008,2,Q,2024-03-25T00:15:00,1869.0
61401010,2,Q,2024-03-22T09:15:47.317,1879.0
61401011,2,Q,2024-03-24T14:01:00,1879.0
61401013,2,Q,2024-03-24T01:30:14,2119.0
61401014,2,Q,2024-03-24T23:41:00,2099.0
61401015,2,Q,2024-03-24T14:01:00,1869.0
61401017,2,Q,2024-03-24T14:01:00,1869.0
61401019,2,Q,2024-03-24T20:42:50.62,2099.0
61401020,2,Q,2024-03-24T14:01:00,1869.0
61401023,2,Q,2024-03-25T00:15:00,2259.0
61401024,2,Q,2024-03-24T18:28:02.427,2319.0
61401025,2,Q,2024-03-24T22:58:00,1889.0
61401029,2,Q,2024-03-20T13:31:00.593,1887.0
61401030,2,Q,2024-03-22T03:38:16.477,1869.0
61401033,2,Q,2024-03-24T22:15:44.673,2069.0
61401035,2,Q,2024-03-22T20:14:47.21,1873.0
61401038,2,Q,2024-03-18T22:16:30,1873.0
61401039,2,Q,2024-03-19T01:30:49.507,1889.0
61401044,2,Q,2024-03-14T00:32:30.553,1889.0
61401046,2,Q,2024-03-24T22:15:44.673,2099.0
61401051,2,Q,2024-03-24T20:47:00,2086.0
61401053,2,Q,2024-03-24T21:20:38.353,2109.0
61401054,2,Q,2024-03-24T21:58:00,2109.0
61401057,2,Q,2024-03-23T03:15:44.11,2119.0
61401061,2,Q,2024-03-18T11:25:34,1873.0
61401062,2,Q,2024-03-24T18:28:02.427,1889.0
61401064,2,Q,2024-03-24T18:28:02.427,2099.0
61401067,2,Q,2024-03-10T05:57:48,2319.0
61401068,2,Q,2024-03-24T00:30:48.98,2099.0
61401080,2,Q,2024-03-23T23:24:34,2099.0
61401083,2,Q,2024-03-23T02:46:24,2119.0
61401090,2,Q,2024-03-24T04:11:43.473,2059.0
61401092,2,Q,2024-03-25T00:14:52.2,1869.0
61401094,2,Q,2024-03-25T00:14:52.2,1999.0
61401106,2,Q,2024-03-25T00:14:52.2,1959.0
61401117,2,Q,2024-03-21T21:01:28.987,1999.0
61401118,2,Q,2024-03-24T18:28:02.427,2039.0
61401119,2,Q,2024-03-25T00:14:52.2,2039.0
61401124,2,Q,2024-03-24T22:56:00,1999.0
61401126,2,Q,2024-03-24T22:47:10.153,2199.0
61401128,2,Q,2024-03-24T04:15:44.967,1999.0
61401131,2,Q,2024-03-24T07:40:41.49,1997.0
61401132,2,Q,2024-03-25T00:00:31.88,1999.0
61401134,2,Q,2024-03-24T14:01:00,2039.0
61401136,2,Q,2024-03-22T03:43:26.677,2039.0
61401137,2,Q,2024-03-24T20:46:43.1,2039.0
61401138,2,Q,2024-03-22T03:15:49.783,2039.0
61401140,2,Q,2024-03-24T09:21:15.6,1999.0
61401142,2,Q,2024-03-24T14:01:00,1999.0
61401147,2,Q,2024-03-21T22:32:35,2059.0
61401148,2,Q,2024-03-22T00:15:47.967,2059.0
61401149,2,Q,2024-03-24T01:35:39.317,1999.0
61401155,2,Q,2024-03-24T14:01:00,2059.0
61401156,2,Q,2024-03-23T02:20:28.087,2079.0
61401157,2,Q,2024-03-25T00:15:00,2079.0
61401159,2,Q,2024-03-25T00:14:52.2,2079.0
61401160,2,Q,2024-02-29T00:02:59,2319.0
61401167,2,Q,2024-03-24T22:56:00,2059.0
61401170,2,Q,2024-03-24T06:15:50.343,2059.0
61401172,2,Q,2024-03-24T06:15:50.377,2059.0
61401173,2,Q,2024-03-24T03:48:38,2059.0
61401177,2,Q,2024-03-24T18:28:02.427,2049.0
61401180,2,Q,2024-03-19T21:55:05.663,1999.0
61401183,2,Q,2024-03-24T14:01:00,1849.0
61401185,2,Q,2024-03-24T18:28:02.427,1849.0
61401188,2,Q,2024-03-24T18:28:02.427,1899.0
61401189,2,Q,2024-03-24T18:28:02.427,1849.0
61401195,2,Q,2024-03-25T00:15:00,1849.0
61401199,2,Q,2024-03-23T00:46:43,1969.0
61401200,2,Q,2024-03-24T21:41:00,1865.0
61401206,2,Q,2024-03-24T23:01:00,2039.0
61401210,2,Q,2024-03-22T01:10:01.817,2199.0
61401212,2,Q,2024-03-23T00:15:46.297,2189.0
61401218,2,Q,2024-03-23T20:50:01.047,1935.0
61401224,2,Q,2024-03-24T14:01:00,2159.0
61401225,2,Q,2024-03-24T04:41:33.75,1929.0
61401227,2,Q,2024-03-23T23:32:58.533,2159.0
61401228,2,Q,2024-03-24T18:28:02.427,2159.0
61401229,2,Q,2024-03-24T14:01:00,2159.0
61401234,2,Q,2024-03-24T03:15:44.953,2159.0
61401235,2,Q,2024-03-24T23:17:46.637,2159.0
61401238,2,Q,2024-03-11T22:37:57,2099.0
61401246,2,Q,2024-03-24T18:28:02.427,1919.0
61401248,2,Q,2024-03-21T22:57:59,1919.0
61401249,2,Q,2024-03-24T22:51:00,2079.0
61401250,2,Q,2024-03-24T20:14:00,1919.0
61401252,2,Q,2024-03-24T14:01:00,1899.0
61401254,2,Q,2024-03-24T20:47:50,1899.0
61401255,2,Q,2024-03-23T08:04:02,1895.0
61401257,2,Q,2024-03-24T18:28:02.427,1899.0
61401258,2,Q,2024-03-24T21:50:13,1899.0
61401261,2,Q,2024-03-25T00:15:00,1895.0
61401263,2,Q,2024-03-24T02:59:28.333,1939.0
61401264,2,Q,2024-03-24T22:41:00,1919.0
61401265,2,Q,2024-03-24T22:15:44.69,1919.0
61401272,2,Q,2024-03-24T22:05:52.35,1919.0
61401276,2,Q,2024-03-24T18:28:02.427,1939.0
61401279,2,Q,2024-03-25T00:14:52.2,2149.0
61401280,2,Q,2024-03-24T22:05:52.35,1919.0
61401281,2,Q,2024-03-25T00:15:00,1919.0
61401282,2,Q,2024-03-22T10:58:51.377,2059.0
61401288,2,Q,2024-03-24T06:48:12.453,2059.0
61401291,2,Q,2024-03-24T14:01:00,2059.0
61401292,2,Q,2024-03-24T21:43:00,1919.0
61401296,2,Q,2024-03-22T22:45:11.867,2099.0
61401298,2,Q,2024-03-25T00:14:52.2,2089.0
61401301,2,Q,2024-03-24T20:40:00,2099.0
61401302,2,Q,2024-03-24T21:15:46.62,2099.0
61401307,2,Q,2024-03-25T00:14:52.2,2119.0
61401309,2,Q,2024-03-23T01:37:57.33,1999.0
61401316,2,Q,2024-03-20T19:14:17.547,1959.0
61401323,2,Q,2024-03-25T00:14:52.2,2119.0
61401324,2,Q,2024-03-24T18:28:02.427,2159.0
61401325,2,Q,2024-03-22T04:35:02.39,2159.0
61401330,2,Q,2024-03-24T22:11:10.193,2059.0
61401334,2,Q,2024-03-24T22:53:00,1949.0
61401341,2,Q,2024-03-20T22:39:23.807,2019.0
61401343,2,Q,2024-03-20T21:15:29,1947.0
61401344,2,Q,2024-03-24T22:41:37.11,1949.0
61401347,2,Q,2024-03-25T00:14:52.2,1949.0
61401348,2,Q,2024-03-24T22:53:00,1939.0
61401349,2,Q,2024-03-24T22:47:02.873,1949.0
61401353,2,Q,2024-03-25T00:14:52.2,1939.0
61401357,2,Q,2024-03-24T22:41:00,1945.0
61401359,2,Q,2024-03-24T23:38:00,1942.0
61401365,2,Q,2024-03-22T23:40:34,1989.0
61401366,2,Q,2024-03-24T00:20:40.06,2019.0
61401367,2,Q,2024-03-23T23:28:47.433,2019.0
61401371,2,Q,2024-03-24T00:08:46.69,2019.0
61401373,2,Q,2024-03-25T00:14:52.2,1999.0
61401375,2,Q,2024-03-24T18:28:02.427,2119.0
61401377,2,Q,2024-03-25T00:14:52.2,2099.0
61401378,2,Q,2024-03-19T23:37:30.867,1999.0
61401380,2,Q,2024-03-24T18:28:02.427,2179.0
61401382,2,Q,2024-03-22T20:16:27,2189.0
61401386,2,Q,2024-03-14T04:40:48.447,2259.0
61401391,2,Q,2024-03-24T23:52:00,2064.0
61401393,2,Q,2024-03-24T23:15:51.943,2069.0
61401398,2,Q,2024-03-23T05:45:44.72,2189.0
61401399,2,Q,2024-03-24T18:28:02.427,2189.0
61401409,2,Q,2024-03-24T23:18:53,1989.0
61401411,2,Q,2024-03-24T20:35:00,2139.0
61401413,2,Q,2024-03-25T00:00:31.88,2119.0
61401417,2,Q,2024-03-23T08:02:54.113,2049.0
61401421,2,Q,2024-03-24T20:24:46.15,2069.0
61401422,2,Q,2024-03-24T22:46:00,2049.0
61401426,2,Q,2024-03-24T22:15:44.69,2019.0
61401427,2,Q,2024-03-20T06:01:03,1999.0
61401428,2,Q,2024-03-24T22:20:46.077,1999.0
61401431,2,Q,2024-03-22T23:25:04.747,2219.0
61401436,2,Q,2024-03-21T23:10:04.837,1939.0
61401438,2,Q,2024-03-24T21:15:46.637,1859.0
