SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2022-06-02T04:44:55.927,1959.0
61291313,2,Q,2022-06-06T00:19:55.527,2100.0
61401007,2,Q,2022-06-12T19:24:00,1899.0
61401008,2,Q,2022-06-13T11:15:00,1869.0
61401010,2,Q,2022-06-10T21:15:43.963,1899.0
61401011,2,Q,2022-06-12T14:01:00,1899.0
61401013,2,Q,2022-06-13T06:03:56,1897.0
61401014,2,Q,2022-06-12T19:24:00,1899.0
61401015,2,Q,2022-06-12T14:01:00,1919.0
61401017,2,Q,2022-06-12T14:01:00,1899.0
61401019,2,Q,2022-06-13T05:07:49.767,1929.0
61401020,2,Q,2022-06-12T14:01:00,1899.0
61401023,2,Q,2022-06-13T11:15:00,2249.0
61401024,2,Q,2022-06-12T19:24:00,2249.0
61401025,2,Q,2022-06-12T14:01:00,1889.0
61401027,2,Q,2022-06-12T14:01:00,2249.0
61401030,2,Q,2022-06-11T00:52:37,1869.0
61401033,2,Q,2022-06-10T21:05:48.24,1899.0
61401035,2,Q,2022-06-08T00:03:52.563,1879.0
61401038,2,Q,2022-06-09T06:40:24,1869.0
61401039,2,Q,2022-06-10T21:15:43.997,1899.0
61401044,2,Q,2022-06-11T01:14:57,1899.0
61401046,2,Q,2022-06-10T23:45:46.35,1899.0
61401051,2,Q,2022-06-12T19:24:00,1899.0
61401053,2,Q,2022-06-12T23:05:39.627,1919.0
61401054,2,Q,2022-06-12T14:01:00,1899.0
61401057,2,Q,2022-06-10T21:05:48.303,1929.0
61401062,2,Q,2022-06-12T19:24:00,1899.0
61401064,2,Q,2022-06-12T20:44:00,1899.0
61401067,2,Q,2022-06-10T02:54:06.373,2129.0
61401068,2,Q,2022-06-10T21:15:44.027,1919.0
61401080,2,Q,2022-06-13T03:55:57,1897.0
61401083,2,Q,2022-06-13T06:03:53,1897.0
61401090,2,Q,2022-06-13T00:00:40.663,1899.0
61401092,2,Q,2022-06-13T11:13:42.393,1889.0
61401094,2,Q,2022-06-13T11:13:42.393,1909.0
61401106,2,Q,2022-06-13T11:13:42.393,1919.0
61401117,2,Q,2022-06-09T04:12:41,1929.0
61401118,2,Q,2022-06-12T19:24:00,1897.0
61401119,2,Q,2022-06-13T11:13:42.393,1979.0
61401124,2,Q,2022-06-12T14:01:00,1899.0
61401126,2,Q,2022-06-09T20:21:45.313,2059.0
61401128,2,Q,2022-06-10T21:15:44.057,1919.0
61401131,2,Q,2022-06-08T22:58:39.123,1919.0
61401132,2,Q,2022-06-10T23:36:48,1897.0
61401134,2,Q,2022-06-12T14:01:00,1917.0
61401136,2,Q,2022-06-12T21:06:08.427,1919.0
61401137,2,Q,2022-06-08T21:35:03.773,1919.0
61401138,2,Q,2022-06-13T05:50:38.997,1919.0
61401140,2,Q,2022-06-08T06:34:46.807,1919.0
61401142,2,Q,2022-06-12T14:01:00,1919.0
61401147,2,Q,2022-06-08T01:50:43,1979.0
61401148,2,Q,2022-06-10T23:50:53.55,1919.0
61401149,2,Q,2022-06-10T21:15:44.137,1899.0
61401150,2,Q,2022-06-13T11:13:42.393,1899.0
61401156,2,Q,2022-06-09T22:48:32.737,2249.0
61401157,2,Q,2022-06-13T11:15:00,2249.0
61401159,2,Q,2022-06-13T11:13:42.393,1899.0
61401167,2,Q,2022-06-12T14:01:00,1959.0
61401170,2,Q,2022-06-13T06:20:37.597,2249.0
61401172,2,Q,2022-02-28T06:45:38.483,9999.0
61401173,2,Q,2022-06-10T21:01:25,1999.0
61401177,2,Q,2022-06-12T19:24:00,1899.0
61401180,2,Q,2022-06-13T09:50:59.44,1849.0
61401183,2,Q,2022-06-12T14:01:00,1917.0
61401188,2,Q,2022-06-12T19:24:00,1917.0
61401189,2,Q,2022-06-12T19:24:00,1897.0
61401195,2,Q,2022-06-13T11:15:00,1897.0
61401200,2,Q,2022-06-12T19:24:00,1899.0
61401206,2,Q,2022-06-12T14:01:00,1959.0
61401210,2,Q,2022-06-10T23:13:40.65,1999.0
61401212,2,Q,2022-06-10T21:05:48.35,1949.0
61401218,2,Q,2022-06-11T06:09:50.56,1897.0
61401225,2,Q,2022-06-12T00:35:41,1877.0
