SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2023-04-18T03:20:07.827,1799.0
61291313,2,Q,2023-04-12T22:29:38.577,1920.0
61401007,2,Q,2023-04-23T19:24:00,1999.0
61401008,2,Q,2023-04-24T00:15:00,2029.0
61401010,2,Q,2023-04-03T01:20:36.62,2099.0
61401011,2,Q,2023-04-23T14:01:00,2079.0
61401013,2,Q,2023-04-21T06:59:29,1997.0
61401014,2,Q,2023-04-23T19:24:00,1997.0
61401015,2,Q,2023-04-23T14:01:00,1999.0
61401017,2,Q,2023-04-23T14:01:00,1939.0
61401019,2,Q,2023-04-23T23:59:38.853,1979.0
61401020,2,Q,2023-04-23T14:01:00,1999.0
61401023,2,Q,2023-04-24T00:15:00,2079.0
61401024,2,Q,2023-04-23T19:24:00,2079.0
61401025,2,Q,2023-04-23T21:26:00,1995.0
61401029,2,Q,2023-04-20T12:37:33.223,1979.0
61401030,2,Q,2023-04-15T20:16:38,1977.0
61401033,2,Q,2023-04-21T01:15:48.903,2099.0
61401035,2,Q,2023-04-20T19:21:55.9,1917.0
61401038,2,Q,2023-04-23T22:28:15,1915.0
61401039,2,Q,2023-04-21T04:30:39.233,1979.0
61401044,2,Q,2023-04-18T00:41:45.32,1979.0
61401046,2,Q,2023-04-18T23:20:32.897,1979.0
61401051,2,Q,2023-04-23T19:24:00,1979.0
61401053,2,Q,2023-04-21T00:15:39.04,1999.0
61401054,2,Q,2023-04-23T14:01:00,1997.0
61401057,2,Q,2023-04-18T23:00:48.483,2089.0
61401061,2,Q,2023-04-19T10:14:29,1917.0
61401062,2,Q,2023-04-23T19:24:00,1979.0
61401064,2,Q,2023-04-23T19:24:00,2077.0
61401067,2,Q,2023-04-10T01:24:59,2099.0
61401068,2,Q,2023-04-06T01:45:36.953,2099.0
61401080,2,Q,2023-04-06T00:51:49,2097.0
61401083,2,Q,2023-04-18T21:49:21,2082.0
61401090,2,Q,2023-04-07T12:25:11.313,1999.0
61401092,2,Q,2023-04-24T00:15:25.993,2029.0
61401094,2,Q,2023-04-24T00:15:25.993,1999.0
61401106,2,Q,2023-04-24T00:15:25.993,1999.0
61401117,2,Q,2023-04-21T03:16:33.163,2019.0
61401118,2,Q,2023-04-23T19:24:00,1999.0
61401119,2,Q,2023-04-24T00:15:25.993,1999.0
61401124,2,Q,2023-04-23T14:01:00,1999.0
61401126,2,Q,2023-04-17T21:31:40.557,2099.0
61401128,2,Q,2023-04-21T22:05:31.423,1979.0
61401131,2,Q,2023-04-21T10:18:01.82,1979.0
61401132,2,Q,2023-04-20T23:36:35.253,1999.0
61401134,2,Q,2023-04-23T14:01:00,1999.0
61401136,2,Q,2023-04-18T02:13:23.73,1999.0
61401137,2,Q,2023-04-18T23:07:38.473,1999.0
61401138,2,Q,2023-04-20T05:30:39.41,1999.0
61401140,2,Q,2023-04-17T05:35:12.677,1999.0
61401142,2,Q,2023-04-23T14:01:00,1999.0
61401147,2,Q,2023-04-17T00:55:06,1999.0
61401148,2,Q,2023-04-21T06:35:32.007,1999.0
61401149,2,Q,2023-04-20T00:20:40.017,1979.0
61401155,2,Q,2023-04-23T14:01:00,1999.0
61401156,2,Q,2023-04-23T18:15:13.6,2049.0
61401157,2,Q,2023-04-24T00:15:00,2049.0
61401159,2,Q,2023-04-24T00:15:25.993,2049.0
61401160,2,Q,2023-04-23T20:48:19,2069.0
61401167,2,Q,2023-04-23T14:01:00,2039.0
61401170,2,Q,2023-04-22T23:15:36.907,2039.0
61401172,2,Q,2023-04-23T00:15:36.373,2039.0
61401173,2,Q,2023-04-22T22:50:55,2039.0
