SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2024-01-11T05:28:43.817,1899.0
61291313,2,Q,2024-01-18T21:41:28.56,1870.0
61401007,2,Q,2024-01-21T18:28:32.357,2139.0
61401008,2,Q,2024-01-22T00:15:00,2139.0
61401010,2,Q,2024-01-21T22:00:49.377,2139.0
61401011,2,Q,2024-01-21T14:01:00,2139.0
61401013,2,Q,2024-01-17T02:05:35,2139.0
61401014,2,Q,2024-01-21T18:28:32.357,2139.0
61401015,2,Q,2024-01-21T14:01:00,2139.0
61401017,2,Q,2024-01-21T14:01:00,2139.0
61401019,2,Q,2024-01-17T02:22:27.653,2139.0
61401020,2,Q,2024-01-21T14:01:00,2139.0
61401023,2,Q,2024-01-22T00:15:00,2139.0
61401024,2,Q,2024-01-21T18:28:32.357,2139.0
61401025,2,Q,2024-01-21T14:01:00,2139.0
61401029,2,Q,2024-01-19T09:54:01.903,2139.0
61401030,2,Q,2024-01-19T20:00:08.12,1859.0
61401033,2,Q,2024-01-21T21:50:35.13,2139.0
61401035,2,Q,2024-01-18T10:01:40.853,1915.0
61401038,2,Q,2024-01-15T04:43:56,1679.0
61401039,2,Q,2024-01-18T21:50:40.23,2139.0
61401044,2,Q,2024-01-18T23:36:21.703,2119.0
61401046,2,Q,2024-01-18T00:30:45.67,2139.0
61401051,2,Q,2024-01-21T18:28:32.357,2139.0
61401053,2,Q,2024-01-17T23:35:40.267,2139.0
61401054,2,Q,2024-01-21T14:01:00,2139.0
61401057,2,Q,2024-01-17T00:45:46.847,2139.0
61401061,2,Q,2024-01-19T10:03:57,1699.0
61401062,2,Q,2024-01-21T18:28:32.357,2139.0
61401064,2,Q,2024-01-21T21:09:00,2099.0
61401067,2,Q,2024-01-01T04:44:09.717,2099.0
61401068,2,Q,2024-01-21T21:20:35.72,2099.0
61401080,2,Q,2024-01-21T20:28:19,2099.0
61401083,2,Q,2024-01-17T00:15:47,2139.0
61401090,2,Q,2024-01-18T02:26:49.027,1999.0
61401092,2,Q,2024-01-22T00:20:08.937,2139.0
61401094,2,Q,2024-01-22T00:20:08.937,2139.0
61401106,2,Q,2024-01-22T00:20:08.937,2139.0
61401117,2,Q,2024-01-16T20:17:10.583,2119.0
61401118,2,Q,2024-01-21T18:28:32.357,2139.0
61401119,2,Q,2024-01-22T00:20:08.937,2139.0
61401124,2,Q,2024-01-21T14:01:00,2139.0
61401126,2,Q,2024-01-07T20:12:33.207,2129.0
61401128,2,Q,2024-01-10T23:30:49.027,2139.0
61401131,2,Q,2024-01-16T08:25:54.93,2137.0
61401132,2,Q,2024-01-19T08:45:09,2099.0
61401134,2,Q,2024-01-21T14:01:00,2129.0
61401136,2,Q,2024-01-21T20:14:56.99,2119.0
61401137,2,Q,2024-01-10T21:03:08.8,2139.0
61401138,2,Q,2024-01-19T01:50:35.017,2129.0
61401140,2,Q,2024-01-10T05:54:53.347,2139.0
61401142,2,Q,2024-01-21T14:01:00,2139.0
61401147,2,Q,2024-01-16T22:27:18,2139.0
61401148,2,Q,2024-01-09T23:01:19.763,2139.0
61401149,2,Q,2024-01-22T00:15:45.377,1999.0
61401155,2,Q,2024-01-21T14:01:00,2139.0
61401156,2,Q,2024-01-21T20:40:20.757,2119.0
61401157,2,Q,2024-01-22T00:15:00,2119.0
61401159,2,Q,2024-01-22T00:20:08.937,2119.0
61401160,2,Q,2024-01-17T22:16:25,2139.0
61401167,2,Q,2024-01-21T14:01:00,2139.0
61401170,2,Q,2024-01-10T23:30:49.027,2139.0
61401172,2,Q,2024-01-16T01:15:45.573,2139.0
61401173,2,Q,2024-01-21T01:35:11,1899.0
61401177,2,Q,2024-01-21T18:28:32.357,2139.0
61401180,2,Q,2024-01-20T01:35:01.957,2119.0
61401183,2,Q,2024-01-21T14:01:00,2139.0
61401185,2,Q,2024-01-21T18:28:32.357,2139.0
61401188,2,Q,2024-01-21T18:28:32.357,2139.0
61401189,2,Q,2024-01-21T23:50:00,1939.0
61401195,2,Q,2024-01-22T00:15:00,1939.0
61401199,2,Q,2024-01-18T05:32:48.153,2119.0
61401200,2,Q,2024-01-21T18:28:32.357,2119.0
