SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61402561,2,Q,2018-12-18T04:13:25.893,1479.0
61402711,2,Q,2021-02-19T21:52:48.223,9999.0
61402577,2,Q,2021-07-28T23:53:04.39,9999.0
61402431,2,Q,2021-11-07T21:42:39.863,1659.0
61402810,2,Q,2022-01-28T00:44:54.253,1659.0
61402861,2,Q,2022-02-26T23:10:42.21,1719.0
61401172,2,Q,2022-02-28T06:45:38.483,9999.0
61477638,2,Q,2022-02-28T10:20:05.24,9999.0
61477120,2,Q,2022-03-08T04:39:52.047,2480.0
61402688,2,Q,2022-03-11T22:59:42.747,2129.0
61477110,2,Q,2022-03-12T01:54:28.017,2059.0
61477965,2,Q,2022-03-14T21:53:33.87,235.0
61477854,2,Q,2022-03-16T23:29:16.357,2369.0
61477879,2,Q,2022-03-18T01:33:45.787,2290.0
61477911,2,Q,2022-03-19T04:53:10.15,3200.0
61477912,2,Q,2022-03-21T05:09:38.637,3000.0
61477834,2,Q,2022-03-21T22:50:50.917,3200.0
61477833,2,Q,2022-03-22T22:01:35.183,3200.0
61477820,2,Q,2022-03-23T07:40:49.137,2369.0
61401225,2,Q,2022-03-24T21:57:34,9999.0
61402663,2,Q,2022-03-30T21:18:04.12,2379.0
61402744,2,Q,2022-04-01T00:25:07.69,2039.0
61470142,2,Q,2022-04-01T20:28:38.887,1959.0
61451569,2,Q,2022-04-04T08:30:42.61,9999.0
61477073,2,Q,2022-04-05T03:31:37.65,2097.0
61470335,2,Q,2022-04-05T03:50:13.05,2650.0
61477977,2,Q,2022-04-05T05:36:06.45,1959.0
61477993,2,Q,2022-04-05T07:38:37.963,1900.0
61402701,2,Q,2022-04-05T20:53:17.06,1897.0
61402592,2,Q,2022-04-06T06:27:56.317,1779.0
61402817,2,Q,2022-04-06T07:20:29.263,1939.0
61477909,2,Q,2022-04-06T23:08:13.01,2270.0
61477825,2,Q,2022-04-07T22:13:13.693,2190.0
61477826,2,Q,2022-04-07T22:13:13.693,2190.0
61477827,2,Q,2022-04-07T22:13:13.693,2190.0
61477828,2,Q,2022-04-07T22:13:13.693,2190.0
61477829,2,Q,2022-04-07T22:13:13.693,2190.0
61402804,2,Q,2022-04-08T00:39:16.053,1989.0
61477967,2,Q,2022-04-11T02:20:48.02,2539.0
61477802,2,Q,2022-04-12T22:28:15.657,1799.0
61402631,2,Q,2022-04-14T05:39:26.88,1995.0
61402542,2,Q,2022-04-18T00:57:09.5,1999.0
61477792,2,Q,2022-04-18T01:43:45.4,1999.0
61477841,2,Q,2022-04-19T03:59:29,2980.0
61402582,2,Q,2022-04-20T00:33:30.287,1999.0
61477982,2,Q,2022-04-21T20:39:56.493,1980.0
61402500,2,Q,2022-04-21T21:38:02.063,2150.0
61471015,2,Q,2022-04-26T01:01:36.95,2048.0
61477927,2,Q,2022-04-27T00:09:27.73,1999.0
61402581,2,Q,2022-04-27T21:00:35.143,2150.0
61477823,2,Q,2022-04-27T21:00:35.143,2120.0
61477824,2,Q,2022-04-27T21:00:35.143,2120.0
61478015,2,Q,2022-04-27T23:03:53.447,1780.0
61402498,2,Q,2022-04-29T00:03:43.137,2280.0
61477905,2,Q,2022-04-29T00:03:43.137,2280.0
61402806,2,Q,2022-04-29T00:52:35,1809.0
61401791,2,Q,2022-04-29T02:05:56.563,1899.0
61477995,2,Q,2022-04-29T08:24:54.137,1847.0
61401690,2,Q,2022-04-29T18:22:24.057,1899.0
61470126,2,Q,2022-04-29T19:17:40.69,1799.0
61402508,2,Q,2022-04-29T22:15:44.14,1800.0
61470007,2,Q,2022-04-30T06:41:37.96,1859.0
61470354,2,Q,2022-04-30T23:52:00.39,1767.0
61401567,2,Q,2022-05-02T19:46:35.613,1789.0
61477699,2,Q,2022-05-02T22:19:17.617,1789.0
61451713,2,Q,2022-05-02T22:42:37.307,1999.0
61402414,2,Q,2022-05-02T22:56:40.497,1759.0
61477051,2,Q,2022-05-03T03:27:49.79,1799.0
61401817,2,Q,2022-05-03T19:56:55.397,1849.0
61401590,2,Q,2022-05-03T21:03:40.017,1797.0
61402696,2,Q,2022-05-03T22:15:04.957,1850.0
61477966,2,Q,2022-05-03T23:49:02.84,1799.0
61402173,2,Q,2022-05-04T05:17:27.98,1795.0
61402482,2,Q,2022-05-04T09:18:04.16,1799.0
61478031,2,Q,2022-05-04T13:00:25.453,1859.0
61470610,2,Q,2022-05-04T22:03:51.32,1795.0
61401296,2,Q,2022-05-04T22:17:01.637,1799.0
61401999,2,Q,2022-05-05T00:35:27.343,1959.0
61402644,2,Q,2022-05-05T01:19:59.013,1859.0
61291313,2,Q,2022-05-05T02:03:14.84,1990.0
61401982,2,Q,2022-05-05T02:25:31.697,1955.0
61401884,2,Q,2022-05-05T05:24:00.337,1899.0
61477988,2,Q,2022-05-05T06:32:26.55,1759.0
61478014,2,Q,2022-05-05T06:32:58.21,1759.0
61477822,2,Q,2022-05-05T19:32:42.253,1839.0
61402910,2,Q,2022-05-05T20:47:36.04,1959.0
61477973,2,Q,2022-05-05T21:00:12.67,2030.0
61401117,2,Q,2022-05-05T21:42:36.623,1829.0
61477717,2,Q,2022-05-05T22:19:41.39,1859.0
61477899,2,Q,2022-05-05T22:20:25.61,1799.0
61477891,2,Q,2022-05-05T22:26:00.733,1859.0
61402374,2,Q,2022-05-05T22:27:07.44,1859.0
61477035,2,Q,2022-05-06T01:03:08,1857.0
61478020,2,Q,2022-05-06T02:57:23.813,1759.0
61470100,2,Q,2022-05-06T03:46:50.987,1827.0
61477653,2,Q,2022-05-06T03:55:22.257,1997.0
61451621,2,Q,2022-05-06T04:45:44.917,1859.0
61402156,2,Q,2022-05-06T04:47:29.467,1879.0
61478044,2,Q,2022-05-06T08:54:39,1747.0
61401235,2,Q,2022-05-06T11:00:01.623,1899.0
61470159,2,Q,2022-05-06T16:12:38.147,1799.0
61402509,2,Q,2022-05-06T21:05:54.837,1929.0
61402681,2,Q,2022-05-06T23:49:23,1797.0
61402532,2,Q,2022-05-07T01:32:16.747,1959.0
61477996,2,Q,2022-05-07T02:02:34.763,1759.0
61470125,2,Q,2022-05-07T03:31:42.307,1732.0
61477844,2,Q,2022-05-07T04:03:41.987,1949.0
61470101,2,Q,2022-05-07T05:33:18.213,1879.0
61477121,2,Q,2022-05-07T06:20:02.65,2150.0
61402409,2,Q,2022-05-07T06:23:52.437,1952.0
61440098,2,Q,2022-05-07T07:15:40.33,1749.0
61402475,2,Q,2022-05-07T07:34:13,1859.0
61470519,2,Q,2022-05-07T09:24:20.36,2039.0
61477124,2,Q,2022-05-07T19:51:50.427,1950.0
61402497,2,Q,2022-05-07T20:22:41,2039.0
61402564,2,Q,2022-05-07T21:34:13.697,1899.0
61470073,2,Q,2022-05-07T23:22:27.07,1897.0
61477895,2,Q,2022-05-08T05:09:17.067,1850.0
61402519,2,Q,2022-05-08T06:44:37,1899.0
61401656,2,Q,2022-05-08T19:05:58.137,1706.0
61401378,2,Q,2022-05-08T19:14:52.127,1779.0
61401810,2,Q,2022-05-08T19:27:20.2,1859.0
61451693,2,Q,2022-05-08T20:04:51.16,2039.0
61401811,2,Q,2022-05-08T20:47:23.01,1855.0
61477871,2,Q,2022-05-08T22:10:35.513,1958.0
61402489,2,Q,2022-05-08T22:31:44,1829.0
61401836,2,Q,2022-05-08T22:39:15,1799.0
61401996,2,Q,2022-05-08T22:54:47.723,1839.0
61401831,2,Q,2022-05-08T22:56:06.443,1859.0
61477868,2,Q,2022-05-08T23:02:07.663,2380.0
61402648,2,Q,2022-05-08T23:15:06.6,1837.0
61290151,2,Q,2022-05-08T23:16:08.013,1799.0
61470473,2,Q,2022-05-08T23:18:43.72,2049.0
61402291,2,Q,2022-05-08T23:42:54.71,1997.0
61402290,2,Q,2022-05-08T23:43:26.29,1997.0
61402192,2,Q,2022-05-08T23:44:35.73,1999.0
61402842,2,Q,2022-05-08T23:50:31.01,1859.0
61402638,2,Q,2022-05-08T23:55:42.017,1869.0
61477661,2,Q,2022-05-09T00:05:28.927,1799.0
61477894,2,Q,2022-05-09T00:14:55,1959.0
61401820,2,Q,2022-05-09T00:38:23.83,1795.0
61477113,2,Q,2022-05-09T00:39:16.553,1839.0
61402590,2,Q,2022-05-09T00:57:12.937,1859.0
61477105,2,Q,2022-05-09T01:04:09.563,1899.0
61477969,2,Q,2022-05-09T01:11:19.563,1815.0
61402185,2,Q,2022-05-09T01:16:10.517,1839.0
61477858,2,Q,2022-05-09T01:54:23.98,1969.0
61402446,2,Q,2022-05-09T02:07:24.96,1897.0
61470014,2,Q,2022-05-09T02:28:24.147,1897.0
61470105,2,Q,2022-05-09T02:29:37.76,1897.0
61402395,2,Q,2022-05-09T02:58:05.783,1897.0
61402815,2,Q,2022-05-09T03:00:34.43,1849.0
61451581,2,Q,2022-05-09T03:00:34.43,1849.0
61470072,2,Q,2022-05-09T03:01:15,1897.0
61451671,2,Q,2022-05-09T03:01:34.167,1849.0
61477746,2,Q,2022-05-09T03:07:10.36,1849.0
61451567,2,Q,2022-05-09T04:20:38.097,1899.0
61477800,2,Q,2022-05-09T04:25:38.793,1797.0
61477876,2,Q,2022-05-09T04:30:05.587,1859.0
61478054,2,Q,2022-05-09T04:33:27.59,1829.0
61470127,2,Q,2022-05-09T04:46:53.777,1817.0
61478040,2,Q,2022-05-09T05:34:58.59,1859.0
61402000,2,Q,2022-05-09T05:35:56,1839.0
61402006,2,Q,2022-05-09T05:47:02.647,1897.0
61401971,2,Q,2022-05-09T06:02:24.543,1897.0
61470388,2,Q,2022-05-09T06:08:06,1899.0
61478024,2,Q,2022-05-09T06:14:22.267,1879.0
61401824,2,Q,2022-05-09T06:15:52.097,1799.0
61477123,2,Q,2022-05-09T07:15:14,1899.0
61477840,2,Q,2022-05-09T07:19:21.237,1899.0
61451705,2,Q,2022-05-09T07:59:00,1919.0
61451636,2,Q,2022-05-09T08:04:16.767,1859.0
61401038,2,Q,2022-05-09T08:05:11,1739.0
61402646,2,Q,2022-05-09T08:52:48.443,1850.0
61470322,2,Q,2022-05-09T10:26:03.5,1899.0
61477108,2,Q,2022-05-09T10:44:36,1879.0
61477034,2,Q,2022-05-09T11:07:45.923,2069.0
61451720,2,Q,2022-05-09T11:25:45.26,1889.0
