SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2022-05-23T20:58:39.26,1899.0
61291313,2,Q,2022-05-22T22:53:05,2060.0
61401007,2,Q,2022-05-29T19:24:00,2039.0
61401008,2,Q,2022-05-30T11:15:00,2039.0
61401010,2,Q,2022-05-30T05:45:42.653,1959.0
61401011,2,Q,2022-05-30T05:30:00,1969.0
61401013,2,Q,2022-05-30T05:47:50.127,2089.0
61401014,2,Q,2022-05-30T06:04:00,2089.0
61401015,2,Q,2022-05-30T03:57:00,2019.0
61401017,2,Q,2022-05-29T14:01:00,1999.0
61401019,2,Q,2022-05-30T07:02:55.817,1999.0
61401020,2,Q,2022-05-29T14:01:00,2039.0
61401023,2,Q,2022-05-30T11:15:00,2099.0
61401024,2,Q,2022-05-29T19:24:00,2099.0
61401025,2,Q,2022-05-29T21:35:00,1999.0
61401027,2,Q,2022-05-30T04:05:00,1965.0
61401030,2,Q,2022-05-29T00:59:16,1969.0
61401033,2,Q,2022-05-27T04:30:46.09,2059.0
61401035,2,Q,2022-05-29T01:47:25.33,1949.0
61401038,2,Q,2022-05-27T04:12:25.69,1949.0
61401039,2,Q,2022-05-29T23:30:49.317,1949.0
61401044,2,Q,2022-05-24T23:08:00,2059.0
61401046,2,Q,2022-05-22T23:45:43.8,2099.0
61401051,2,Q,2022-05-30T06:04:00,2093.0
61401053,2,Q,2022-05-26T07:15:58.22,2099.0
61401054,2,Q,2022-05-30T05:30:00,2093.0
61401057,2,Q,2022-05-30T06:15:43.437,2059.0
61401062,2,Q,2022-05-29T19:24:00,2099.0
61401064,2,Q,2022-05-30T06:09:00,2037.0
61401067,2,Q,2022-05-13T20:27:12.033,2199.0
61401068,2,Q,2022-05-26T06:20:37.227,2099.0
61401080,2,Q,2022-05-26T05:11:51,2097.0
61401083,2,Q,2022-05-30T09:46:11.17,2037.0
61401090,2,Q,2022-05-30T06:55:47.973,2039.0
61401092,2,Q,2022-05-30T11:10:34.79,2059.0
61401094,2,Q,2022-05-30T11:10:34.79,1989.0
61401106,2,Q,2022-05-30T11:10:34.79,1989.0
61401117,2,Q,2022-05-30T10:56:14.46,2079.0
61401118,2,Q,2022-05-30T06:29:00,2069.0
61401119,2,Q,2022-05-30T11:10:34.79,2089.0
61401124,2,Q,2022-05-29T14:01:00,1899.0
61401126,2,Q,2022-05-26T23:29:34.637,2139.0
61401128,2,Q,2022-05-30T02:15:43.023,2049.0
61401131,2,Q,2022-05-16T19:52:15.69,2029.0
61401132,2,Q,2022-05-28T03:58:18.387,1899.0
61401134,2,Q,2022-05-30T05:39:00,2079.0
61401136,2,Q,2022-05-30T10:50:41.133,2059.0
61401137,2,Q,2022-05-27T00:26:18.787,2079.0
61401138,2,Q,2022-05-30T06:20:40.53,2069.0
61401140,2,Q,2022-05-30T02:11:53.86,2049.0
61401142,2,Q,2022-05-30T01:40:00,2049.0
61401147,2,Q,2022-05-30T00:10:52,2049.0
61401148,2,Q,2022-05-30T04:15:47.493,2049.0
61401149,2,Q,2022-05-26T22:45:45.803,2049.0
61401150,2,Q,2022-05-30T11:10:34.79,2049.0
61401156,2,Q,2022-05-30T00:22:35.013,2119.0
61401157,2,Q,2022-05-30T11:15:00,2139.0
61401159,2,Q,2022-05-30T11:10:34.79,2139.0
61401167,2,Q,2022-05-29T23:38:00,2099.0
61401170,2,Q,2022-05-29T23:15:45.463,2099.0
61401172,2,Q,2022-02-28T06:45:38.483,9999.0
61401173,2,Q,2022-05-28T22:20:54,2039.0
61401177,2,Q,2022-05-29T19:24:00,1955.0
61401180,2,Q,2022-05-30T09:28:53.96,1955.0
61401183,2,Q,2022-05-29T14:01:00,2089.0
61401188,2,Q,2022-05-29T20:28:00,2069.0
61401189,2,Q,2022-05-29T19:24:00,2069.0
61401195,2,Q,2022-05-30T11:15:00,2049.0
61401200,2,Q,2022-05-29T19:24:00,2089.0
61401206,2,Q,2022-05-29T14:01:00,2059.0
61401210,2,Q,2022-05-18T04:00:56.42,2159.0
61401212,2,Q,2022-05-18T08:15:46.31,2159.0
61401218,2,Q,2022-05-25T21:15:24.41,1937.0
61401225,2,Q,2022-05-26T07:47:43,1909.0
61401227,2,Q,2022-05-26T03:48:14.807,1997.0
61401228,2,Q,2022-05-29T19:24:00,1997.0
61401229,2,Q,2022-05-29T14:01:00,1999.0
61401234,2,Q,2022-05-29T23:15:45.51,1999.0
61401235,2,Q,2022-05-26T09:49:28,1999.0
61401238,2,Q,2022-05-29T22:36:52,1999.0
61401246,2,Q,2022-05-29T22:58:00,1955.0
61401248,2,Q,2022-05-28T01:49:51,1959.0
61401249,2,Q,2022-05-29T19:24:00,1899.0
61401250,2,Q,2022-05-29T19:24:00,1959.0
61401252,2,Q,2022-05-29T14:01:00,2069.0
61401254,2,Q,2022-05-30T04:40:50,1999.0
61401257,2,Q,2022-05-30T02:47:00,2019.0
61401258,2,Q,2022-05-27T23:00:33,2069.0
61401261,2,Q,2022-05-30T11:15:00,1987.0
61401263,2,Q,2022-05-29T23:53:19.247,1987.0
61401264,2,Q,2022-05-30T01:13:00,1987.0
61401265,2,Q,2022-05-29T02:05:39.513,1989.0
61401272,2,Q,2022-05-30T06:00:45.283,1989.0
61401276,2,Q,2022-05-30T00:07:00,1987.0
61401279,2,Q,2022-05-30T11:10:34.79,1989.0
61401280,2,Q,2022-05-29T23:15:45.527,1989.0
61401281,2,Q,2022-05-30T11:15:00,1987.0
61401282,2,Q,2022-05-28T22:49:05.66,1999.0
61401288,2,Q,2022-05-28T22:58:00.977,1989.0
61401291,2,Q,2022-05-29T21:33:00,1989.0
61401292,2,Q,2022-05-29T21:33:00,1989.0
61401296,2,Q,2022-05-28T05:29:21.367,1989.0
61401298,2,Q,2022-05-30T11:10:34.79,1969.0
61401301,2,Q,2022-05-29T21:37:00,1999.0
61401302,2,Q,2022-05-29T23:15:45.573,1999.0
61401307,2,Q,2022-05-30T11:10:34.79,1987.0
61401309,2,Q,2022-05-29T20:08:33.6,1997.0
61401316,2,Q,2022-05-25T22:27:34.137,2059.0
61401323,2,Q,2022-05-30T11:10:34.79,1999.0
61401324,2,Q,2022-05-29T19:24:00,1997.0
61401325,2,Q,2022-05-19T03:26:45.013,1999.0
61401329,2,Q,2022-05-30T01:46:05.457,2057.0
61401330,2,Q,2022-05-29T18:42:05,1999.0
61401334,2,Q,2022-05-30T04:15:00,2049.0
61401343,2,Q,2022-05-29T20:13:43,1947.0
61401344,2,Q,2022-05-29T20:12:18.563,1987.0
61401347,2,Q,2022-05-30T11:10:34.79,2059.0
61401348,2,Q,2022-05-30T01:40:00,2049.0
61401353,2,Q,2022-05-30T11:10:34.79,1969.0
61401357,2,Q,2022-05-29T19:24:00,1949.0
61401365,2,Q,2022-05-25T01:58:36,2089.0
61401366,2,Q,2022-05-27T01:20:37.51,2049.0
61401367,2,Q,2022-05-30T03:02:53.24,2047.0
61401371,2,Q,2022-05-26T23:57:37.897,2047.0
61401373,2,Q,2022-05-30T11:10:34.79,2049.0
61401375,2,Q,2022-05-30T07:46:00,2037.0
61401377,2,Q,2022-05-30T11:10:34.79,2039.0
61401378,2,Q,2022-05-23T21:15:08.563,2099.0
61401380,2,Q,2022-05-30T03:42:00,1997.0
61401382,2,Q,2022-05-30T03:31:22,2049.0
